-0.04875212	0.04121564	0.21492334	-0.0038461976	-0.087350726	-0.098289095	-0.06808841	0.019661551	0.006037087	0.016516553	-0.07096561	-0.0029834372	-0.11210636	-0.0070673726	-0.014550531	-0.2542769
-0.09249291	-0.032428887	-0.14705911	-0.040508978	-0.12523746	0.017640755	0.0017279466	0.1136239	0.19501902	0.008372614	-0.09565845	-0.083530016	-0.04993312	-0.07766561	0.14730552	0.0046703704
-0.04744227	-0.001161073	-0.05142872	-0.085121505	0.17357683	0.0029281615	-0.030728541	0.108111985	0.038239148	0.09357117	-0.058668062	0.016179364	-0.03434858	0.04330881	0.03857412	0.07681817
0.0065967212	-0.009210284	0.066760905	0.07237205	0.07367391	2.574021e-05	0.020401623	0.022136407	0.00042743655	0.266277	-0.027533187	0.033584937	-0.06939035	0.07511874	0.10756062	-0.01922957
0.0497868	0.07476061	0.06797428	0.052007772	0.07481669	0.15824293	0.10579245	-0.0138591	-0.08922587	-0.061898287	0.19785912	-0.03200214	-0.055441804	-0.054752756	-0.008030794	0.08362171
0.05789582	0.053092018	0.050341517	0.1082253	-0.07629788	0.042957034	-0.029646287	-0.024851026	-0.019598488	0.010449889	-0.120009	-0.097396456	0.07451854	0.08072021	-0.12849244	-0.036257133
0.034319915	-0.059276666	-0.008219609	0.12185295	-0.055195946	0.09840493	0.1020623	-0.13683163	-0.12392782	0.12776618	0.12516123	-0.11380959	-0.002631541	0.08710862	-0.06764121	-0.012159114
0.011482219	0.141524	-0.051787164	-0.10561517	0.118293665	-0.04039676	-0.033874433	-0.045805942	0.015819747	0.04617844	-0.019446662	0.05442954	-0.062443726	-0.074672446	0.110801086	-0.05243005
0.091630094	-0.1834231	-0.00088526704	0.13011445	-0.07771952	0.073798776	0.15193899	-0.07043153	-0.21052524	0.07789344	0.14148816	-0.24456835	0.12794016	0.09062597	-0.092175305	0.04827702
0.007316164	-0.03560823	-0.053070746	0.029170895	0.05867348	0.07006926	-0.015976945	-0.0014770986	-0.021116452	0.043398052	0.091491185	-0.04545098	7.004166e-06	-0.040163048	-0.046197746	0.05429967
0.043430608	0.054451413	0.004583016	-0.0067653637	-0.18888661	-0.038737424	-0.016062845	-0.049719073	0.033386707	0.040419567	-0.24491878	0.024215251	-0.022955928	-0.16505803	0.06921908	-0.017901532
-0.09222588	0.0625601	0.09760975	-0.1442731	-0.10227182	-0.033516534	-0.018562047	0.026785988	0.08438841	0.14603406	0.016832627	0.030107453	-0.09657686	-0.027846973	0.05608685	-0.07585416
0.06901806	0.02491459	0.13726169	0.041255515	-0.005196052	-0.019661134	0.024956955	0.0027789068	-0.09867753	-0.25465122	0.17049508	-0.032842744	0.037077323	-0.04917021	-0.015649179	0.055096358
0.057390884	-0.10274072	0.16512564	0.021261662	-0.009259912	0.07895998	0.065082714	-0.0059848772	-0.13830055	0.060695667	0.03150926	-0.022149244	0.09544703	-0.016639603	0.035232387	0.074994534
-0.010824903	0.0064835926	-0.14550965	-0.09037064	-0.07468334	-0.1167169	0.08399231	0.022345232	0.19141722	0.057337828	-0.055781707	0.0146331545	-0.06051152	-0.1679576	0.095009126	-0.15850314
-0.046344515	-0.0070935036	-0.12429472	-0.061188996	0.01802611	-0.09656861	-0.089319445	0.07260835	0.030784065	0.07533394	-0.06274225	-0.0019190271	0.02412	-0.02423387	0.13965876	0.044534348
0.28780168	-0.33794686	0.053336866	0.2473979	-0.35587597	0.3671525	0.3777395	-0.20203264	-0.21572034	0.12705016	0.0860709	-0.22726656	0.27234787	0.3040377	-0.23152749	0.18738297
-0.0071091177	0.051330037	0.17191605	-0.022549286	-0.022676233	0.06906722	-0.0550141	0.040261444	0.04095364	0.14426486	0.00594028	0.0116984965	0.00041301418	0.054512702	-0.087066464	0.007135626
-0.043607596	0.054120604	-0.15056098	-0.12496264	0.1541479	-0.02305728	-0.046066705	-0.06689232	0.14238536	0.04174762	0.031334445	0.037256297	-0.03380625	-0.21501929	0.07342045	0.01831415
-0.018018372	0.00022876366	-0.21523407	0.044359814	-0.07074241	0.08421421	-0.020526327	-0.009681301	0.060710285	0.09024745	0.03721843	-0.109982505	0.031025287	0.0669977	-0.09145758	-0.0016216475
-0.07761329	0.13007426	-0.029537212	-0.14186074	0.24521634	-0.13265024	-0.16238311	0.17118475	0.16217485	-0.14668536	0.01273876	0.1358875	-0.19084431	-0.12180959	0.09610197	-0.18330295
0.056675304	-0.08833819	-0.2621673	0.054845884	0.070551224	0.07753642	-0.0054663797	-0.15069726	-0.04966006	0.05711191	0.18561392	-0.013006606	0.05985745	0.116778165	-0.13030268	0.13013849
-0.007875801	-0.09165544	-0.013878538	-0.0015905515	0.060941186	0.034396306	-0.021673992	0.036771707	-0.09076276	0.056940567	0.102943994	0.0061551523	-0.042506877	-0.02135673	0.14468715	-0.02523021
-0.044148277	-0.025841273	-0.10326413	-0.021253588	0.118739255	-0.07389973	0.003942326	0.0066652987	-0.03992209	-0.06442911	0.03153474	-0.04483218	-0.012775224	-0.104413636	0.05876841	0.03454633
0.08260758	-0.057570748	-0.017213669	0.037789706	-0.09401065	0.06440143	0.0054051457	-0.06762593	-0.012118584	-0.004892408	0.1549249	-0.039656084	0.10009289	0.0024328828	-0.21260272	0.06378762
0.08464458	-0.051846504	0.016832951	-0.021294171	-0.10836534	6.338745e-05	-0.04778306	0.088501066	-0.11168574	-0.014348944	0.049382824	-0.11335238	0.04772994	-0.00506441	0.175607	-0.025921978
0.078294754	0.015583704	0.0325759	0.0070744217	0.042982087	0.093594655	-0.09447311	0.06462737	-0.025569571	-0.04905093	-0.06850738	-0.0064783804	-0.076200604	-0.032623246	-0.020379478	-0.022794932
-0.053885303	0.1045044	-0.022971157	-0.008886052	0.019650333	-0.03540933	0.03434374	-0.033704184	-0.060231987	0.02365076	-0.080986306	-0.07186809	-0.13960882	-0.050571512	-0.0820269	-0.1656603
-0.037631385	0.10058017	-0.009253161	-0.15065578	0.037971348	-0.09671262	-0.07274453	-0.0722561	-0.026642429	0.008094099	-0.079350755	0.0969918	-0.057178993	-0.15774219	0.23648503	-0.090068646
0.04389016	-0.031565025	0.3034816	0.06083102	-0.014616157	-0.04659743	0.09322033	-0.105024524	-0.079183325	-0.041929245	-0.042284038	-0.075422905	-0.0056168153	0.06580738	-0.119599976	-0.0008927096
-0.21963471	0.16907899	0.09118838	-0.18927893	0.087838344	-0.10548181	-0.14719187	0.28822818	0.1928623	-0.13065223	-0.2171574	0.1196385	-0.14964674	-0.104570895	0.06521631	-0.14258164
0.024160398	0.020641953	0.12925327	-0.071184486	-0.045262303	-0.0805275	-0.054582097	0.11530832	0.051899318	-0.019079924	0.03108347	0.106655635	-0.024830744	-0.034471218	-0.008429753	0.045968823
0.18353428	-0.25597617	-0.10065441	0.16208607	-0.117136486	0.22764462	0.2191066	-0.13715045	-0.107242726	-0.032720964	0.028780922	-0.18866496	0.115456276	0.06314352	0.03587285	0.15012382
0.2974048	-0.25376204	-0.13974676	0.2296497	-0.09584167	0.22388712	0.18090989	-0.22247222	-0.3427169	0.20144843	0.08530881	-0.23289782	0.35413352	0.31151664	-0.15161984	0.18091866
0.18040536	-0.037521865	0.10842053	0.12742001	-0.0016462959	0.12705317	0.15839258	-0.13082841	-0.0829506	0.011933891	0.0073353816	-0.062455945	0.05425087	0.15314263	-0.014766447	0.09507216
-0.0007484806	-0.011001996	0.03672808	0.0058962954	-0.047363866	-0.039587833	0.06850952	-0.036394358	0.08517038	-0.033858374	0.13605087	0.015227617	-0.052365586	0.07789175	0.02974013	-0.076484926
0.053866837	-0.11301305	-0.0065383227	0.017657442	-0.043441627	0.091967545	-0.04757629	-0.10372615	-0.10261987	-0.03602171	-0.15311229	-0.08045422	0.19206654	0.03293345	0.016797667	0.036787827
0.00080601044	0.0065028076	0.03531594	-0.06380735	0.13650909	-0.031020971	0.02606085	-0.018484496	0.11108894	-0.06483472	0.06770253	0.09345856	-0.044783592	-0.067111656	0.025287766	0.016196879
-0.031094423	0.03156061	0.045591213	0.08132767	-0.011552915	0.0074561764	0.058608603	-0.0073316726	0.023683527	0.06537958	0.08418631	-0.018530864	-0.010518725	-0.038953137	0.008225891	0.16847251
-0.24938641	0.2546879	0.16077337	-0.2951248	0.18158507	-0.2742986	-0.26071346	0.25225678	0.038304556	-0.12874493	-0.24532942	0.14543767	-0.27139112	-0.22354852	0.11009924	-0.18880872
0.042277046	-0.11232541	-0.08723244	-0.060252856	0.0013450462	0.03503555	0.09201203	-0.11570174	-0.06620769	-0.06081019	0.102927834	-0.08521488	0.02640372	0.046676602	-0.16883133	0.124133185
-0.1303276	0.1879947	-0.0010402767	-0.19098379	0.13231573	-0.14816691	-0.1952848	0.17106247	0.1974436	-0.2601964	-0.22040515	0.18259583	-0.23643106	-0.1345255	0.07091661	-0.14835788
-0.0677806	0.05668009	0.06502757	-0.06214415	-0.03633417	-0.02322664	-0.12085528	-0.033448093	0.118119925	0.081749886	-0.11545334	0.13709453	-0.098975435	0.0003052057	0.033874992	-0.04263446
-0.04170181	0.098665506	0.03168413	-0.017223887	-0.053513214	-0.049132597	0.043140408	0.09923806	0.03370415	-0.040247634	0.13092874	0.00301602	-0.03318709	-0.047392398	-0.001963887	-0.040349532
0.06929315	-0.050721843	-0.14809984	-0.06603568	0.22372828	-0.020770606	-0.03621713	-0.055911727	0.09908215	0.047841292	0.0907654	0.050634235	0.046184905	-0.16182606	0.1028391	0.17315988
-0.08163601	-0.011320858	0.20990077	0.03571152	-0.017033601	0.11558497	-0.07213829	0.12837552	-0.06961497	0.016700897	0.06627832	0.009065359	0.0633779	0.007768181	0.055751476	0.10441323
-0.045832574	-0.0060369424	-0.0014495354	0.028281884	-0.015737599	-0.034948397	0.079878345	0.048040714	-0.028396534	0.037207298	0.0706804	-0.060223907	-0.004848124	-0.01104036	0.1938229	-0.0498739
0.04106333	-0.025047684	-0.100232124	0.034462437	-0.036643304	-0.025324471	-0.08997382	0.0012150431	-0.0022748623	-0.06563946	0.025753293	-0.0022917099	-0.006062525	0.002122313	-0.035456523	-0.15210702
0.032643907	-0.06703093	0.053464048	0.032424223	-0.07923417	0.009332562	0.042524666	-0.09372245	-0.022757392	0.11378483	-0.05481354	-0.07377537	0.031822123	0.038748536	-0.049168557	0.025869548
0.11248171	-0.04351979	-0.119429946	0.08078521	-0.14630738	0.15272948	0.13360392	-0.08918098	0.0005515908	0.05082011	0.21457697	-0.049135618	0.10937699	0.13135792	-0.16389298	0.096915975
-0.038105756	-0.052407585	0.014250729	0.07865727	0.055658557	-0.0020381964	-0.04689306	-0.010207314	-0.041486666	-0.16061963	-0.04282037	-0.035427585	0.040693384	0.10548285	0.055652466	-0.045213524
-0.11007868	0.11360329	0.015152397	-0.09060759	0.20868535	-0.07432457	-0.108762614	0.1090639	0.18744186	-0.12793162	-0.033188164	0.10219654	-0.16294897	-0.024301795	0.047181178	-0.1273988
-0.008971059	-0.07618778	-0.04421533	0.113567315	-0.1221414	0.10308079	0.033441514	-0.0069729425	0.03248801	0.23602468	0.033138756	-0.086081065	-0.02885609	-0.0049736034	-0.12321748	0.015207313
-0.0015188485	-0.16000724	-0.035662327	0.07817071	-0.19434822	0.06659777	0.08783738	-0.04995402	-0.119964115	-0.04233902	0.14660895	-0.091371045	0.010399647	-0.014749578	-0.028146768	0.01940414
0.15882564	-0.0669408	0.02353043	0.023546686	0.09703917	0.20977502	0.074029945	-0.03829454	-0.1723478	0.09845176	0.20320174	-0.23013134	0.10737557	0.15149614	-0.050042268	0.24352919
-0.08608669	0.085854314	0.053665355	-0.11934704	0.06004544	-0.15556389	-0.075322874	0.06330593	0.1677724	-0.14552149	-0.107532464	0.1618026	-0.15807976	-0.070544474	0.05986034	-0.11124358
-0.21035896	0.10730851	-0.042564623	-0.13921477	0.04981342	-0.08477231	-0.075075254	0.011226119	-0.03223234	-0.14333493	-0.13268898	-0.099668995	-0.025971314	-0.12956558	0.05776337	-0.026360102
0.2540965	-0.09061565	-0.08004709	0.0047452133	0.008930032	0.081858054	0.058949254	0.030796899	-0.05725765	0.047242597	-0.06247574	-0.014654422	0.091478765	0.2372858	-0.16206022	0.185068
-0.069328144	0.007025439	-0.073604204	0.06012383	0.08186264	0.085831195	0.014842382	0.04855269	0.046212006	0.17250429	0.06882539	-0.09654543	0.08754947	0.08880946	0.012653568	0.12866054
0.018017378	-0.06710987	0.022572078	0.12561132	0.0045074434	0.008993466	0.0749145	-0.09426821	-0.10479334	-0.035801847	0.049796488	-0.07842971	-0.0048543354	-0.038626812	-0.04827495	0.06496567
-0.12009809	0.012631281	0.0044049784	-0.11272631	0.106657565	-0.0028737278	-0.02169228	0.079844944	0.07979634	0.02715216	0.02922356	-0.0733934	-0.081560954	-0.008047678	0.058280025	0.010052298
-0.0771057	0.1578126	0.17220098	0.021616068	0.056138292	-0.122608855	-0.0639118	0.06595272	0.004046451	0.098559424	0.16165389	0.04756437	-0.08290453	-0.24776904	0.026208015	-0.049846392
0.07294901	-0.107985124	0.11095376	0.10359527	-0.20263393	0.089316346	-0.042381585	-0.0359709	0.05450673	-0.01006599	-0.0447197	-0.027594866	0.016031947	0.01911418	-0.21534115	0.17833653
-0.08276921	-0.012250792	-0.12614062	-0.022372488	0.009794555	0.08616852	-0.021576	-0.003925912	0.09672586	0.06095742	-0.05570736	0.038142193	0.12108754	0.01695098	-0.012138756	-0.071029775
0.14913297	0.02618763	0.076439805	-0.08523214	-0.09776876	-0.046857975	0.050482333	0.045722034	0.027451964	-0.11224753	-0.0032152494	0.067642495	0.019209428	-0.09049642	-0.099854834	0.049773246
0.038246874	-0.023338597	0.0441409	0.11747865	-0.04024009	0.06950698	0.0010906437	-0.063626535	-0.044972323	0.045348328	0.02426006	-0.08062981	0.016243402	0.054549653	-0.19267641	0.05406143
-0.05090995	-0.06874675	0.014062766	-0.0729187	-0.0042874147	0.06219741	0.016787682	-0.01652597	-0.0150807975	0.10946324	0.06811534	0.050472587	0.008081603	-0.064951904	0.022722108	0.023523428
0.0035129406	0.056126602	-0.110199906	0.008151202	0.08030534	-0.07089413	-0.024746845	0.04886826	0.054925848	0.16025172	0.09156714	0.046290327	-0.13020006	-0.014822668	-0.00858781	0.03516407
0.10224727	-0.09875758	0.14057021	0.10672584	-0.17811893	0.035543155	0.13957618	-0.21702711	-0.16089827	0.06813179	-0.14810134	-0.09702168	0.1575156	-0.07458698	0.06561568	-0.005003145
0.21443494	-0.032843888	0.0984211	0.12997217	-0.15688306	0.004548263	0.051610623	-0.032114256	-0.16395003	0.021809345	0.15101981	-0.0871051	0.060792636	0.0451646	-0.03608078	0.103321746
-0.01652952	-0.007046722	0.00782881	-0.015696112	-0.08860163	-0.022498162	0.008140683	0.079243675	0.008341591	0.013201572	0.17396708	-0.02132931	0.025568409	0.115851335	0.1194317	-0.06029789
-0.091145016	0.16438924	0.16130711	-0.09334163	0.1390062	-0.17146617	-0.12379442	0.15621915	0.17995316	-0.22463243	-0.08328277	0.07482969	-0.117390275	-0.16544332	0.17968798	-0.13518791
-0.14260522	0.021286488	0.116584994	-0.009002158	0.024626464	0.08796559	0.06796832	0.06340122	0.06100345	-0.04241307	0.0704047	-0.016633835	0.005600726	0.08101679	-0.085183166	0.016841011
0.102070324	-0.06286964	-0.027466971	0.097465344	-0.08690055	0.20097014	0.1421671	-0.14334223	-0.016908046	0.14458787	0.04047982	-0.11921484	0.1728384	0.18035838	-0.21724282	0.16912729
-0.03921336	0.05083854	0.06418358	0.09923598	-0.075997174	0.046086844	0.026929148	0.03289384	0.00670066	0.10338799	0.11622375	-0.032438483	-0.023723284	0.111422114	-0.08658047	0.029105207
0.12943508	-0.31104243	-0.14475845	0.21641132	-0.00997879	0.2240137	0.2659589	-0.07460373	-0.1930223	0.190879	0.14626917	-0.3065642	0.24196659	0.23765734	-0.09952294	0.14601679
-0.073069684	0.09953801	0.20215581	-0.049380533	0.08002763	-0.096600175	-0.1715358	0.18826655	0.056763873	-0.1709868	0.028109018	0.10582904	-0.12750635	-0.04898445	0.039663102	-0.09277491
-0.047769025	0.06680969	0.1358319	-0.038311806	0.09577279	-0.054238923	-0.07980702	0.017892884	-0.01025161	-0.038319126	0.08891707	0.034457125	-0.004237247	0.0057807867	0.017669575	-0.08351487
0.092751704	0.11799313	0.05770584	-0.20376235	0.12568249	-0.086435616	0.023726743	0.034205202	0.13937	-0.2092838	-0.07970552	0.11638828	0.031585034	0.115089275	-0.014723548	0.06478542
0.016856853	-0.022210594	0.14644396	0.055962544	0.01450288	-0.00915295	-0.01823643	0.00766136	0.06268935	-0.022023471	-0.12173816	0.11213364	-0.08227367	0.0007869833	-0.025105158	0.025736604
-0.08625584	0.036866304	0.16615027	0.046161916	-0.051885158	0.08584692	-0.006218717	-0.033909127	-0.04436486	-0.015767824	-0.0036161465	0.063832335	0.08396007	-0.036786668	-0.014217531	0.050192427
0.0010357872	-0.16924603	0.017610556	0.12945235	-0.026825598	0.049483374	0.06763911	-0.010499254	-0.06694326	0.0020477425	0.041321453	-0.12226804	0.035333484	0.12641083	-0.04002106	0.038128957
-0.036034532	-0.0018321497	-0.116584465	-0.0013648125	0.07553063	-0.1262734	-0.08950025	0.10721707	0.058929745	-0.024299351	-0.06594682	0.08826388	-0.007900992	-0.13126755	0.0890599	-0.09740156
-0.09689371	0.051783096	-9.003173e-05	0.017749712	0.13962163	6.503036e-05	-0.110208295	0.08700801	0.06087565	-0.07290288	-0.05786424	0.015992675	-0.08486966	-0.066682	-0.037061237	-0.10109676
0.09650056	0.050086003	-0.013549172	-0.051203247	-0.045392632	0.031242598	0.110515304	-0.060334716	-0.101648435	-0.05567929	0.044028904	-0.020080503	0.055135146	0.19191611	-0.19229853	0.12740348
0.06261613	-0.16496675	0.130199	-0.052478626	-0.021408718	0.14600956	0.00016783153	-0.19428591	0.019080158	0.14104007	0.10962101	0.058608558	0.06626224	-0.0131650595	-0.1374863	0.0721391
-0.05473636	-0.09799625	0.01213824	0.123211995	-0.121234186	0.15247697	0.070745505	0.11746137	-0.12275367	0.12962218	-0.016131675	-0.14684711	0.056504223	0.035404738	-0.10728043	0.00951161
0.20695104	-0.24755543	0.033048224	0.21228257	-0.06326103	0.23679307	0.19967042	-0.26813293	-0.1839283	0.15479389	0.15389597	-0.18592411	0.25727952	0.16253027	-0.16059016	0.3157195
-0.17576645	0.11104578	0.052414667	-0.080089375	0.10075681	-0.0131314	-0.20421931	-0.09591752	0.116512425	0.044920743	-0.012400658	0.18877165	-0.11891895	-0.040056325	-0.16525161	-0.106060594
0.00602147	0.017751804	-0.21029659	-0.071034	0.07763459	-0.07597896	0.00042142865	0.012191389	0.043043677	-0.11006976	-0.07138303	0.0864503	-0.006635891	-0.065043196	0.12041603	0.010059783
0.040441517	-0.013743512	-0.11638077	0.030055523	-0.10488721	0.021948392	-0.03395535	0.03527758	-0.046413247	-0.10552221	-0.040540844	-0.0842398	0.016293894	0.17389591	-0.0054216627	-0.067666605
0.050400548	-0.09327662	-0.13311717	0.052830655	-0.03923904	0.0031066302	-0.009249624	-0.036364418	-0.04407906	-0.11932686	0.044783965	-0.03942156	-0.05160205	0.076140925	-0.13910662	0.014473101
0.14860937	0.034861885	0.13207835	0.13368654	0.055467118	-0.016298633	-0.020588225	-0.05971244	-0.04134282	-0.09669403	0.09356627	0.13659514	0.016312499	0.076576576	-0.11455465	-0.05671916
0.031809513	-0.14423153	0.21885967	0.1138112	-0.0016894024	0.104238816	0.055165987	-0.06358794	-0.10232035	0.047614314	0.060374748	-0.11114954	0.12928577	-0.019089917	-0.017635206	0.053209517
-0.03667203	-0.078796506	0.12080114	-0.02785298	-0.13256729	0.068362676	0.08290757	0.029350447	0.06530201	0.01754465	-0.13914494	-0.18161131	0.02726122	0.039316233	-0.033317473	0.024606239
-0.045715597	-0.06871023	0.18560398	-0.037518427	-0.061653696	0.03961049	0.07627778	0.019850709	-0.023880562	-0.04468544	0.042065218	-0.016684493	-0.089762956	-0.14822502	-0.118755504	0.04492119
0.014699781	-0.0809299	-0.021471724	0.022365777	-0.06707034	0.01583235	0.10548213	-0.08277518	-0.14163738	0.06715131	0.07675671	-0.20658803	-0.010285815	0.100407705	-0.14521031	-0.069735676
0.09035418	-0.060983755	0.051419508	0.1171442	-0.13461258	0.098634385	0.039407223	-0.06548295	-0.06904189	0.08879817	0.0657885	-0.09036349	0.16047513	0.16836569	-0.16571167	0.18092285
-0.036368225	-0.02215616	0.02012628	-0.080512606	0.07916301	-0.06902855	-0.0371278	-0.08647476	0.024725964	-0.006317968	-0.089074396	0.026510525	-0.0839593	-0.044366695	0.073922515	0.112224676
-0.19443205	-0.037986238	0.0063991966	0.08025684	-0.049076226	-0.031487647	-0.035025112	-0.0051082857	-0.078866035	-0.031525005	-0.11941012	-0.0019441246	-0.12800393	-0.09560359	0.02817781	-0.077397354
0.059818465	-0.073319525	0.1149333	0.05736493	-0.17124267	0.084506966	0.04427252	-0.03212928	-0.084065765	0.23001313	0.057658445	-0.082068555	0.024642868	0.10621712	0.048886884	0.15868801
-0.017897524	-0.083146185	-0.042729553	-0.09472772	-0.021427602	-0.03726538	-0.016228095	0.10433484	0.12172614	0.06838365	-0.03996534	0.06533371	-0.013807479	-0.13886401	0.15401877	0.008189508
-0.05076725	0.034568585	-0.075246446	-0.030402014	-0.052329417	-0.038979225	0.050482735	-0.010398028	0.02460519	-0.0426143	0.03343846	-0.0020223686	-0.0443523	-0.11004516	-0.0029931332	-0.035923503
0.12036583	-0.1214028	0.051965963	0.18321173	-0.1464406	0.09710775	0.10671161	0.046859656	-0.16753067	0.049376767	0.045246147	-0.084310815	0.052840665	0.18239656	-0.07070682	0.10700611
-0.11315762	0.05059129	0.012315769	3.275037e-05	0.07131919	-0.065240666	0.00037769732	0.019085879	0.055377506	0.056859646	0.0047503877	-0.07530353	-0.03491995	-0.05453105	0.01999834	-0.025471544
0.09768969	0.037969857	0.08758026	0.028122937	-0.079355955	-0.036117915	0.000589577	-0.2113384	0.02624222	-0.026165195	-0.049061548	-0.118856415	0.06480304	-0.025733406	-0.01996074	0.05115322
-0.037594244	0.12816331	-0.026708258	-0.06915345	-0.05108696	-0.10005133	-0.21786283	0.17565446	-0.015032146	-0.15408297	-0.1003928	0.086855695	-0.08784417	-0.015154677	0.1531718	-0.009107255
0.016470091	0.12942667	0.07366206	-0.05959723	-0.11711427	-0.15147191	0.023873402	0.057853512	0.113439955	0.019972194	-0.15848756	0.023200696	-0.03170444	-0.017832156	0.043133423	-0.058673497
0.043973677	0.010319574	-0.090235464	0.047228508	0.07685445	0.097152054	0.030314438	-0.11772707	-0.003163182	0.09141118	0.030186832	-0.044967785	-0.03431337	-0.065365165	-0.023427682	0.08506973
-0.089836806	0.124423735	0.15458792	-0.10833115	0.11738817	-0.071971536	-0.18803707	0.09662538	0.07927457	-0.118392065	-0.15953234	0.066527136	-0.15620932	-0.10267459	0.076152615	-0.13817899
-0.0115489485	0.11985448	0.1952631	0.034272082	-0.021273168	-0.11466802	0.044674218	0.017786384	0.05442211	0.00501756	0.051268496	-0.07325224	0.02796678	0.103506476	0.03121096	-0.073787436
0.076976895	-0.025524806	-0.14526491	-0.0132650705	0.039117742	0.038013473	0.06902509	0.04529779	-0.0032357092	-0.031682182	0.017071364	-0.009383467	-0.009532513	-0.055637676	-0.009873921	0.12990469
-0.03921738	0.06870814	0.02645787	0.04895604	-0.073306896	0.083791174	-0.012597939	-0.001927843	0.05743337	-0.08563517	-0.048952013	0.017069748	-0.005021144	0.032100223	-0.03346443	-0.058439784
-0.053580005	0.07618261	0.2525282	0.11448107	-0.13546827	0.06775169	0.052769717	-0.0034763988	-0.041614275	0.05558215	-0.03997166	0.06311449	0.02250509	0.03242488	0.067978315	-0.024161244
0.03885132	0.015735673	-0.04018313	0.16837667	0.004748089	0.07021353	-0.034491498	-0.022099279	-0.042597104	-0.08962776	-0.06595048	-0.008516703	0.07004751	-0.07305948	-0.06734292	0.015050422
0.018756352	0.0049846084	-0.09841673	0.06347418	-0.06966098	-0.013461875	0.00063888193	-0.08976831	-0.10371234	0.03185948	-0.05385746	-0.12586309	0.015854178	-0.013795483	0.008059519	0.08482121
0.001966505	0.06333299	0.04888431	0.07115805	-0.01080817	0.03287162	-0.018557334	-0.030084036	0.08938678	0.091090664	0.021544024	0.12691405	0.017699879	-0.052906	-0.03487564	-0.010447333
0.0017796243	-0.043469768	-0.10770336	0.015621551	-0.028978294	0.043956835	0.060309134	-0.0049119927	-0.010481016	0.044724435	0.027962858	0.044938967	0.035592668	-0.01377368	0.015632816	0.006808579
0.043230604	0.07885757	-0.10038785	-0.116048284	0.07085867	-0.14364389	0.03043691	0.04376818	-0.022054976	-0.08604516	-0.0080693215	0.05562828	-0.081791356	-0.007885567	0.021595543	-0.019174807
-0.07224638	0.13154659	0.20197396	0.040995993	-0.12636445	0.046034794	-0.055133592	0.06285974	0.038234156	0.110398486	0.022925131	-0.07814491	-0.016171632	0.027571712	-0.021823687	-0.034676667
-0.033849977	0.07744228	0.10056994	0.05217391	-0.06315567	0.031971775	-0.014070059	0.062189866	0.085191004	-0.053947076	-0.058941748	0.039759725	0.05002353	0.022161094	0.005040545	-0.08601098
0.15085389	-0.12685256	-0.12681326	0.19803062	-0.2052222	0.103784226	0.18143818	-0.20903388	-0.12503694	0.030900724	-0.14833072	-0.035877157	0.17817828	0.17032392	-0.22603741	0.036333594
0.0756165	-0.076862425	-0.06418299	-0.009823484	-0.017178021	-0.057450585	-0.03308275	-0.005118968	-0.016271628	-0.14520834	0.020237474	0.1204474	-0.06685643	0.03125452	0.03781443	0.009256229
-0.0815562	0.011591662	0.01342538	-0.08347826	-0.08546825	0.019880127	-0.036484808	0.024496088	0.07733786	0.111859106	0.06401517	-0.023908455	-0.10520472	-0.08924057	0.07971517	-0.05586789
-0.0434142	-0.07720438	-0.017110547	0.06363773	0.051972393	-0.016606908	0.015613083	-0.04764945	0.048664186	0.17940198	0.11504085	-0.027710775	0.08196134	0.10936159	0.08210967	0.052964907
0.13055031	-0.1012754	-0.027231127	0.25084162	-0.12726757	0.0977222	0.04720777	-0.18497925	-0.17864075	0.0077141444	0.13865732	-0.18349315	0.06657306	-0.004058745	-0.22242528	0.076074176
-0.3350579	0.38054517	-0.10686453	-0.40655068	0.16162807	-0.27392647	-0.4127232	0.25843754	0.34724215	-0.067182295	-0.26366553	0.22576119	-0.3906235	-0.24675414	0.08034122	-0.19209568
-0.021552064	-0.038946543	-0.1193914	-0.08965845	-0.09482345	-0.09052699	-0.08437861	0.082551315	0.07177304	-0.08944993	-0.019284956	-0.055777173	-0.10845847	-0.013238245	-0.010292952	-0.13695891
0.09806935	-0.12556253	-0.012006308	0.08984462	-0.14088672	0.043997724	0.014689866	-0.023319546	-0.09110542	-0.0075467387	0.120789014	-0.057433866	0.07084416	-0.03641856	-0.08618248	0.05283422
0.054272823	0.038472954	-0.14120354	0.028573059	-0.18748038	0.11873712	0.039167617	-0.16909006	-0.006680044	0.019881366	0.028024992	-0.085755125	0.06779054	0.09315244	-0.28279537	0.049474098
-0.09986798	0.057634424	0.019063152	-0.05462217	0.1091543	-0.18604372	-0.120537594	0.08147339	0.095770665	-0.11966594	-0.20571959	0.05293225	-0.14219242	-0.028558789	-0.05221703	-0.06586503
0.14904322	0.024428405	-0.09229667	0.018554451	-0.14804891	0.023919474	0.03383779	-0.16127154	-0.059354737	0.11743741	0.08351869	-0.053860396	0.12284672	0.14519842	0.057604842	-0.040295884
-0.013840128	0.025949745	-0.23064247	-0.002413325	-0.048332363	-0.03949789	-0.10284584	-0.018176166	-0.067274176	0.14374843	-0.04721227	-0.021339772	-0.006900547	-0.035609648	0.03042349	-0.03467955
